,movie_title,imdb_score_scaled,budget_scaled,num_voted_users_scaled,movie_facebook_likes_scaled,cast_total_facebook_likes_scaled,num_critic_for_reviews_scaled,gross_scaled,content_rating
3910,3 Strikes ,-1.997023184746622,-0.7384189895361069,-0.6451038540487908,-0.4290138388268152,-0.3823337783136241,-1.083153085249853,-0.6228955718254043,R
3911,The Cooler ,0.6685342956504231,-0.7979141815550599,-0.4479495513679445,-0.4009179372406796,-0.3943106002275883,-0.07177369897184213,-0.644194268615882,R
3913,The Night Listener ,-0.3088367804951598,-0.7809155552639305,-0.5608154967247805,-0.4090325920466132,1.7393959754523454,-0.3115080720155188,-0.6498388880695128,R
3915,My Soul to Take ,-1.2862078566407436,-0.33470161512178287,-0.53680223409927,-0.4341618456391817,-0.41884520929761204,-0.04929860149899745,-0.5578681542185989,R
3917,A Haunted House 2 ,-1.375059772653978,-0.7809155552639305,-0.5497296747307479,-0.4341618456391817,-0.3502019314623544,-0.7310432248419528,-0.5217235654872364,R
3918,The Rules of Attraction ,0.4019785476107188,-0.7809155552639305,-0.3351052721127255,-0.4341618456391817,0.35835221572385045,-0.17665748717845065,-0.6673921882600317,R
3920,Let's Go to Prison ,-0.21998486448192525,,-0.5136122833352054,-0.3935449444331378,-0.4622388439187287,-0.9033523054670954,-0.6932071746986074,R
3922,Secretary ,0.7573862116636576,-0.7809155552639305,-0.1645930523869194,0.22024580000062352,-0.4316264446237082,-0.026823504026152765,-0.7008638256829781,R
3923,The Real Cancun ,-3.1520980929186746,-0.6959224238082833,-0.6292442676651453,-0.4284466855339274,-0.4887844865190823,-0.858402110521406,-0.7053698943653621,R
3927,You Kill Me ,0.2242747155842489,-0.7809155552639305,-0.5381527544333964,-0.3979512892471125,-0.49754365478451884,-0.3414748686459783,-0.7227354231289527,R
3928,Thumbsucker ,0.31312663159748344,-0.7809155552639305,-0.5198232324654126,-0.40327380476498287,-0.4782377328933526,-0.3939167627492826,-0.7376115594069568,R
3929,Red State ,-0.04228103245545543,-0.7809155552639305,-0.2700853011601024,0.26387297637661056,-0.3187404291211946,0.774788305838641,,R
3931,Samsara ,2.0013130358489457,-0.7809155552639305,-0.49313781730713846,0.7001447401364806,-0.5300777083418545,-0.38642506359166773,-0.720372638299245,PG-13
3933,The Art of Getting By ,0.31312663159748344,,-0.32821545179851885,-0.4341618456391817,-0.42706810195496064,-0.33398316948836343,-0.7362048331786273,PG-13
3934,Zipper ,-0.4865406125216296,-0.7702914138319745,-0.625777691406425,-0.3911018225560825,-0.3799205380772283,-0.9857609962008593,,R
3935,Poolhall Junkies ,0.6685342956504231,-0.7809155552639305,-0.5936829728777726,-0.396118947839321,-0.39234425633126585,-0.9408108012551699,-0.7479137257653565,R
3938,Joe ,0.5796823796371886,-0.7809155552639305,-0.39176212784118586,0.04573709449667547,0.07586903916352244,0.49010373784927497,-0.7504812809596859,R
3944,Trust ,0.6685342956504231,-0.6640499995124156,-0.4081561447313841,0.002109918120688454,-0.49128710602349274,-0.4313752585373571,-0.7547166088171066,R
3945,An Everlasting Piece ,0.046570883557779094,-0.5684327266248126,-0.6452266286246205,-0.42840305835755144,-0.4695232542619234,-0.9932526953584742,-0.7544889121647934,R
3950,Stake Land ,0.2242747155842489,-0.852097302858035,-0.4078744854103631,-0.4341618456391817,-0.4858349706745986,0.3627448521698218,-0.7552532432719326,R
3951,Sonny with a Chance             ,-0.13113294846869075,,-0.5999083660757245,-0.4199830133169859,-0.49133179565750007,-1.2105119709293062,,TV-G
3954,Another Happy Day ,-0.21998486448192525,-0.7809155552639305,-0.6315119863010582,-0.39934735889114403,-0.041351870837702115,-0.9033523054670954,,R
3961,Purple Violets ,0.31312663159748344,-0.7809155552639305,-0.6356285456082886,-0.42124820143188957,-0.4613897408725895,-1.2030202717716911,,unknown
3962,The Veil ,-1.375059772653978,-0.7809155552639305,-0.6253804795434467,-0.4341618456391817,-0.41375059102077655,-0.9557941995703997,,R
3964,No Vacancy ,-1.819319352720152,-0.7809155552639305,-0.6440494371034301,-0.4109958149835326,-0.5050068236637428,-1.143086678510772,,R
3965,How to Fall in Love ,0.046570883557779094,-0.7809155552639305,-0.6413917286384111,-0.4267452256552639,-0.44588243787204623,-1.2254953692445358,,TV-G
3967,Ben-Hur ,-0.21998486448192525,1.2589195996716016,-0.6548391557086971,-0.4341618456391817,0.06621607821793933,-1.2404787675597657,,PG-13
3973,Down for Life ,0.9350900436901275,,-0.6534669692729537,-0.42382220483807276,-0.38791998256454024,-1.2404787675597657,,R
3982,M*A*S*H             ,1.912461119835711,,-0.3934159735979504,-0.4341618456391817,-0.43412906412811864,-0.8359270130485614,,TV-PG
3986,Chain of Command ,-2.4412827648127964,-0.7596672724000186,-0.649538182846404,-0.41854331649657833,-0.40324852702905417,-1.1655617759836168,,R
3989,Empire             ,1.3793496237563017,,-0.4573093072664894,0.1766186236246365,-0.33840386808441947,-1.083153085249853,,TV-14
3996,The Witch ,0.4908304636239533,-0.7915396966958864,-0.17518055404376107,1.4418067385282598,-0.4820810414179829,1.9360016752689497,-0.4160869954186065,R
4002,Train ,-1.2862078566407436,,-0.6207294897296636,-0.39908559583288816,-0.49486227674407907,-1.000744394516089,,R
4004,Pootie Tang ,-0.9308001925878038,-0.8021638381278423,-0.5729990678674081,-0.4341618456391817,-0.43220740986580347,-1.0157277928313189,-0.7110372510795773,PG-13
4005,Sharknado ,-2.618986596839266,-0.8446604038556659,-0.4059317582987052,3.6231655573276105,-0.39480218620166896,-0.20662428380891024,,TV-14
4008,Ira & Abby ,0.2242747155842489,-0.7915396966958864,-0.6412400659270922,-0.41845606214382636,-0.37250205883201165,-1.0232194919889337,-0.7525290251117119,R
4009,The Watch ,-0.4865406125216296,0.5789745480264242,0.09628847718340226,0.22024580000062352,-0.4211243806319859,0.7373298100505665,-0.2917036350097561,R
4010,Winter Passing ,0.1354227995710144,-0.7915396966958864,-0.6031221711489132,-0.4161001946195231,0.3619720760784441,-0.8733855088366359,-0.7541358365327969,R
4011,D.E.B.S. ,-0.8419482765745693,-0.7915396966958864,-0.5673008831421364,-0.3905346692631947,-0.24710294580744585,-0.8733855088366359,-0.7541957176199061,PG-13
4013,The Betrayed ,-0.13113294846869075,-0.7915396966958864,-0.6435222286307497,-0.42862119423943135,-0.5023701352573103,-1.1355949793531572,,unknown
4016,2:13 ,-1.2862078566407436,-0.7915396966958864,-0.6483826574268304,-0.42495651142384844,-0.42912382511929775,-1.218003670086921,,unknown
4017,"Batman: The Dark Knight Returns, Part 2 ",1.912461119835711,-0.7915396966958864,-0.43552765310753,-0.21602596375924663,-0.28526789324970503,-0.9183357037823252,,PG-13
4018,Time to Choose ,0.6685342956504231,-0.7915396966958864,-0.6547813794377184,-0.4288829572976873,-0.5311502595580304,-1.2030202717716911,-0.7551079084305249,unknown
4020,Wicked Blood ,-0.753096360561334,-0.7915396966958864,-0.6413989506722835,-0.41313354662595597,-0.3599889613099595,-1.1955285726140763,,Not Rated
4025,Margin Call ,0.7573862116636576,-0.7915396966958864,0.013430082566114101,0.4820088582565456,0.4882202921491492,0.9246222889909389,-0.6832127174665249,R
4026,August ,-0.13113294846869075,,-0.6462088252312579,-0.4243893581309606,-0.517922127891861,-1.1730534751412316,,Not Rated
4027,Choke ,0.2242747155842489,-0.8021638381278423,-0.44896785814394363,-0.4341618456391817,-0.3709826112757625,-0.05679030065661234,-0.7159883165757027,R
4028,Whiplash ,2.0013130358489457,-0.7957893532686687,2.2272651237575114,5.193743906863143,0.6518290422499815,2.760088582606588,-0.5787352616179956,R
4031,Day One ,0.31312663159748344,-0.7936645249822776,-0.6400412083042847,-0.4341618456391817,-0.48704159079279646,-1.1206115810379274,,PG-13
4032,The Dead Girl ,0.4019785476107188,,-0.5664631272129457,-0.3993037317147681,-0.002203751447281714,-0.6111760383201146,-0.7552688785140683,R
4035,Bella ,1.0239419597033628,-0.7957893532686687,-0.5859409525666306,-0.4341618456391817,-0.40946038615607294,-0.798468517260487,-0.6460255767303974,PG-13
4037,The Opposite Sex ,-1.5527636046804478,-0.7957893532686687,-0.6513003591112534,-0.4341618456391817,-0.3661114411689636,-1.2404787675597657,,unknown
4042,Adam ,0.846238127676893,,-0.44415798358496916,-0.4341618456391817,-0.4457036793360169,-0.33398316948836343,-0.7247533550058182,PG-13
4044,Beginners ,0.846238127676893,-0.7979141815550599,-0.1255940694763157,0.22024580000062352,-0.44212850861543057,0.7073630134201069,-0.6775111873517521,R
4045,Feast ,0.1354227995710144,-0.7979141815550599,-0.470857842810988,-0.4341618456391817,7.0702883472846265,-0.2740495762274443,,R
4051,The Original Kings of Comedy ,0.31312663159748344,-0.8021638381278423,-0.6214733592185139,-0.42150996449014544,-0.4444523695838117,-0.8509104113637912,-0.24016041207277963,R
4052,Paranormal Activity 2 ,-0.4865406125216296,-0.8021638381278423,-0.062155723941733715,0.1766186236246365,-0.4839133164122834,0.7298381108929516,0.38878491738123083,R
4058,The Purge ,-0.4865406125216296,-0.8021638381278423,0.35091572542028265,0.9182806220164158,-0.36651364787502955,1.4565329291815963,0.11434140244210476,R
4059,Sinister ,0.4908304636239533,-0.8021638381278423,0.46519718941609617,2.096214384168065,-0.4321627202317962,1.831117887062341,-0.10664087201116307,R
4060,Martin Lawrence Live: Runteldat ,-0.753096360561334,-0.8021638381278423,-0.6447355303213018,-0.4314133335274945,-0.5251171589670409,-1.068169686934623,-0.49648126367317813,R
4072,Dave Chappelle's Block Party ,0.846238127676893,-0.8021638381278423,-0.5995617084498526,-0.40645858864042994,-0.4354697531483385,-0.3939167627492826,-0.5976038394228664,R
4075,Next Day Air ,-0.3088367804951598,-0.8021638381278423,-0.5956329220233029,-0.4103850345142688,-0.3170422230289161,-0.8808772079942507,-0.6202531618967044,R
4079,Robot Chicken             ,1.3793496237563017,,-0.41755201079929066,-0.3905346692631947,-0.5317312248001257,-0.9632858987280146,,TV-MA
4081,Phat Girlz ,-2.8855423448789703,-0.8021638381278423,-0.5955318135490901,-0.39764589901248054,-0.4284981702431952,-0.9707775978856295,-0.6601851922573962,PG-13
4082,Before Midnight ,1.468201539769537,-0.8021638381278423,0.033384562155372985,2.270723089672013,-0.5175646108198023,1.7861676921166518,-0.6459410546096976,R
4085,Woman Thou Art Loosed ,0.5796823796371886,,-0.6495020726770423,-0.42600356365687214,-0.3959641166858595,-1.1206115810379274,-0.6626129349022295,R
4086,Real Women Have Curves ,0.6685342956504231,-0.8021638381278423,-0.6119908287441393,-0.40820367569546945,-0.42005182941580993,-0.6860930298962635,-0.6765847519984275,PG-13
4090,Whipped ,-1.6416155206936824,-0.8021638381278423,-0.6288542778360393,-0.4284466855339274,-0.49387910479591784,-0.8883689071518657,-0.699570745251762,R
4092,Please Give ,0.31312663159748344,,-0.5844893237582914,-0.4341618456391817,-0.3672286820191468,-0.2515744787545996,-0.7010456832618447,R
4097,Thirteen Conversations About One Thing ,0.7573862116636576,-0.7702914138319745,-0.5931918745744539,-0.4154021597975073,0.015225205815576683,-0.6561262332658039,-0.7111158728541515,R
4100,Frances Ha ,1.0239419597033628,,-0.33768353820514874,0.04573709449667547,-0.43122423791764225,1.3366657426597581,-0.7006410302335107,R
4103,DysFunktional Family ,0.31312663159748344,-0.8021638381278423,-0.6498270642012973,-0.433027539053406,-0.5081350980442558,-1.075661386092238,-0.7254744394112638,R
4104,Tusk ,-0.753096360561334,-0.8021638381278423,-0.43079722092115125,0.4383816818805586,1.425630055086887,0.6549211193168026,-0.730902312282851,R
4106,Letters to God ,0.046570883557779094,-0.7915396966958864,-0.6268537744534027,-0.4341618456391817,-0.4621941542847214,-1.1056281827226977,-0.717041292075225,PG
4110,Love's Abiding Joy ,0.846238127676893,-0.8021638381278423,-0.6460138303167049,-0.4308461802346067,-0.41089045444430744,-1.2105119709293062,-0.7520903202002462,PG
4112,Damsels in Distress ,-0.4865406125216296,,-0.6002550237015966,-0.4341618456391817,-0.42264382818823504,-0.1092321947599166,-0.7418989372284824,PG-13
4113,Creature             ,-1.1085040246142737,,-0.6407995218608797,-0.4115629682764204,-0.3914951532851266,-1.1730534751412316,,unknown
4114,Bachelorette ,-0.8419482765745693,-0.8021638381278423,-0.38698114141770074,-0.4341618456391817,-0.15893029791098529,-0.07926539812945703,-0.7498551826755059,R
4115,BrainDead             ,1.468201539769537,,-0.6340324761225028,-0.30328031651122067,-0.46290918842883866,-1.1955285726140763,,unknown
4116,Brave New Girl ,-1.1085040246142737,,-0.6498487303029142,-0.4321113683495103,-0.4280959635371292,-1.2404787675597657,,PG-13
4117,Tim and Eric's Billion Dollar Movie ,-0.8419482765745693,-0.8021638381278423,-0.5976334254059393,-0.4341618456391817,-0.4666631176854543,-0.6336511357929593,-0.7527913812342865,R
4118,The Gambler ,-0.21998486448192525,-0.33470161512178287,-0.304606623069859,-0.4341618456391817,-0.3631172356904725,0.06307688586522597,-0.30141600979045535,R
4121,Fort McCoy ,-0.3088367804951598,-0.8021638381278423,-0.6534019709681026,-0.4189795882603382,-0.3367503516261483,-1.1880368734564615,-0.754507814875493,R
4122,Chain Letter ,-1.9081712687333876,-0.7596672724000186,-0.6255538083563826,-0.4341618456391817,-0.4654118079332491,-0.7759934197876422,-0.7535718336532651,R
4126,Demonic ,-0.8419482765745693,-0.8021638381278423,-0.6021833067455098,-0.4341618456391817,-0.3196789114353485,-0.8134519155757167,,R
4127,My Big Fat Independent Movie ,-2.618986596839266,-0.8021638381278423,-0.6462449354006196,-0.43206774117313435,-0.5182349553299123,-1.143086678510772,,R
4128,Alice in Wonderland ,0.2242747155842489,3.3837478860627805,1.5570459363371698,0.6128903873845066,3.0410262555498164,2.130785853366937,3.7566447245473165,PG
4129,The Deported ,-0.04228103245545543,-0.8021638381278423,-0.6548752658780588,-0.4318059781148784,-0.3587376515577543,,,PG-13
4130,Tanner Hall ,-0.3088367804951598,-0.8021638381278423,-0.6388567947492219,-0.4146168706227395,-0.44601650677406823,-1.0906447844074678,-0.7554350333411181,R
4132,They Came Together ,-0.6642444445480995,,-0.5326423425888055,-0.4341618456391817,-0.21085965262750186,-0.5137839492711209,,R
4133,30 Nights of Paranormal Activity with the Devil Inside the Girl with the Dragon Tattoo ,-3.2409500089319097,-0.8021638381278423,-0.6338158151063328,-0.3469074928872077,-0.4944600700380131,-1.0307111911465487,,R
4134,Never Back Down 2: The Beatdown ,-0.3976886965083951,-0.8021638381278423,-0.5571105933482732,-0.17239878738325962,-0.3683906125033374,-1.075661386092238,,R
4137,Enter the Dangerous Mind ,-0.9308001925878038,-0.8489100604284482,-0.6502387201320203,-0.416449212030531,-0.332504836395452,-1.1206115810379274,,unknown
4138,Something Wicked ,-1.2862078566407436,-0.8021638381278423,-0.6482743269187454,-0.4169291109706668,-0.39708135753604273,-1.1955285726140763,,R
4139,AWOL-72 ,-2.085875100759857,-0.8021638381278423,-0.6515675743645297,-0.4167982294415389,-0.3493528284162151,-1.2030202717716911,,R
4141,Cinderella ,0.6685342956504231,1.1526781853520425,0.09395576024263838,2.008960031416091,-0.3234775303259715,1.3216823443445282,1.960387001852511,PG
4142,Chicago Overcoat ,-0.04228103245545543,-0.8021638381278423,-0.6502242760642757,-0.42417122224908066,-0.44333512873362846,-1.1655617759836168,,R
4143,Barry Munday ,-0.3088367804951598,,-0.6304575693556974,-0.41322080097870795,-0.36919502591546927,-0.9932526953584742,,R
4146,Close Range ,-1.197355940627508,-0.8021638381278423,-0.6378095998377334,-0.3919307389072263,-0.4644286359850879,-1.0382028903041636,,unknown
4147,Boynton Beach Club ,0.2242747155842489,-0.83403626242371,-0.6499353947093823,-0.43032265411809484,-0.47720987131118403,-0.9857609962008593,-0.7133259507852786,R
4148,Amnesiac ,-1.7304674367069177,-0.8021638381278423,-0.639745104915519,-0.41579480438489114,-0.513319095589106,-1.0232194919889337,,unknown
4149,Freakonomics ,0.1354227995710144,-0.8021638381278423,-0.6141935490752013,-0.4341618456391817,-0.4292132043873124,-0.7010764282114933,-0.7541433031035233,PG-13
4153,Unnatural ,-1.997023184746622,-0.8021638381278423,-0.6491193048818086,-0.4180634175564425,-0.4891420035911409,-1.143086678510772,,R
4154,Hustle & Flow ,1.0239419597033628,-0.6959224238082833,-0.4129010209855075,-0.4341618456391817,-0.49973344685087795,-0.05679030065661234,-0.45573753741310846,R
4159,Diary of the Dead ,-0.4865406125216296,-0.8234121209917541,-0.3606640499869156,-0.4341618456391817,-0.45191553846303567,0.84970529741479,-0.742640396055675,R
4172,Beer League ,-0.21998486448192525,-0.8064134947006246,-0.6052743372428687,-0.4200702676697379,-0.40919224835202894,-1.0981364835650826,-0.7490891908302124,R
4174,Riding Giants ,1.468201539769537,,-0.6275254236035298,-0.4341618456391817,-0.5242233662868944,-0.6935847290538784,-0.7247672349962462,PG-13
4177,Timber Falls ,-0.8419482765745693,-0.8106631512734069,-0.6191261982100054,-0.423080542839681,-0.4838686267782761,-0.7535183223147975,,R
4180,A Haunted House ,-1.019652108601039,-0.8127879795597982,-0.4052962193179398,-0.4341618456391817,-0.37933957283513303,-0.2815412753850592,-0.21486236076409362,R
4181,2016: Obama's America ,-1.019652108601039,-0.8127879795597982,-0.590252506788414,-0.4341618456391817,-0.4825726273920635,-1.0232194919889337,-0.3052137263932435,PG
4182,Halloween II ,-1.197355940627508,-0.5471844437609008,-0.3926432159736106,-0.30328031651122067,-0.38805405146656224,0.40020334795789625,-0.3047252398429567,R
